"time"	"mean"	"median"	"X95HPD.lower"	"X95HPD.upper"	"Species"	"habitat"
0.165481447125592	0.128450259488129	0.123622517610379	0.0596172851510824	0.202536888016988	"S. napensis"	"Islands and Open Environments"
0.166668752472495	0.128540159666099	0.123718280026351	0.059638897077763	0.202676696490241	"S. napensis"	"Islands and Open Environments"
0.167869499539045	0.128631083643128	0.123799168756233	0.0585711269300621	0.201692391963391	"S. napensis"	"Islands and Open Environments"
0.169089633445421	0.128723490551833	0.123894129349703	0.0585711269300621	0.201841011917875	"S. napensis"	"Islands and Open Environments"
0.170327749244586	0.128817224335233	0.123998232011027	0.0596188227827722	0.203054160565132	"S. napensis"	"Islands and Open Environments"
0.171587086771922	0.128912531476402	0.124099037959526	0.0589453652449996	0.202538844978386	"S. napensis"	"Islands and Open Environments"
0.172860124645119	0.129008867627538	0.124192915080432	0.0589485750989682	0.202678163282407	"S. napensis"	"Islands and Open Environments"
0.174154704954109	0.129106824090838	0.124283163819784	0.0589440972521956	0.202821551844215	"S. napensis"	"Islands and Open Environments"
0.175465999411233	0.129206036096488	0.124377494640516	0.0590650210876738	0.203090455414906	"S. napensis"	"Islands and Open Environments"
0.17680151284367	0.129307037338705	0.124493121169514	0.0594200592409608	0.203616693245567	"S. napensis"	"Islands and Open Environments"
0.178157042473532	0.129409549797046	0.12459062448781	0.059596063668102	0.203933757882089	"S. napensis"	"Islands and Open Environments"
0.179532574184638	0.129513549931653	0.124680046682003	0.0596713713535969	0.204233279146629	"S. napensis"	"Islands and Open Environments"
0.180929668045147	0.129619186703439	0.124788703755246	0.0596172851510824	0.204387014512055	"S. napensis"	"Islands and Open Environments"
0.182346758781679	0.129726366692705	0.124900725273879	0.0596274834784946	0.204585971496188	"S. napensis"	"Islands and Open Environments"
0.183787658649384	0.129835375472318	0.125012393372553	0.0595400059029753	0.204667276023132	"S. napensis"	"Islands and Open Environments"
0.185248068186645	0.129945855186305	0.125124032300441	0.0596459597915971	0.204975775519552	"S. napensis"	"Islands and Open Environments"
0.186736738736506	0.130058506127004	0.125244838860254	0.0595964427486298	0.205119604404178	"S. napensis"	"Islands and Open Environments"
0.188249839323943	0.130173031824987	0.125347434609312	0.0589701226896741	0.204699488260253	"S. napensis"	"Islands and Open Environments"
0.189789017378634	0.130289475986253	0.125459197293742	0.0591865246229561	0.205163712969417	"S. napensis"	"Islands and Open Environments"
0.191354030426724	0.130407871059628	0.125573025574419	0.0584862005167706	0.204698385968564	"S. napensis"	"Islands and Open Environments"
0.192946322261982	0.13052839359945	0.125690436533822	0.0596713713535969	0.206133937902414	"S. napensis"	"Islands and Open Environments"
0.194558009600126	0.130650354052318	0.125817821803472	0.0596713713535969	0.206369669305082	"S. napensis"	"Islands and Open Environments"
0.196208833960301	0.130775271029122	0.125931309207573	0.0596272626083405	0.206575175863575	"S. napensis"	"Islands and Open Environments"
0.197882679779394	0.130901939264913	0.126060884613965	0.0596490626272701	0.206861443400489	"S. napensis"	"Islands and Open Environments"
0.199590731172362	0.13103117815388	0.12617066871162	0.0596125294643247	0.20710977581775	"S. napensis"	"Islands and Open Environments"
0.201326087905689	0.13116250021943	0.126300271977114	0.0591090627642619	0.206853986844885	"S. napensis"	"Islands and Open Environments"
0.203085981818551	0.131295582522544	0.126421480550758	0.0596459597915971	0.207681628361561	"S. napensis"	"Islands and Open Environments"
0.204884391790193	0.131431486380559	0.126529995760116	0.0594898980928321	0.207814086685268	"S. napensis"	"Islands and Open Environments"
0.206720766673728	0.131570119340131	0.126642262831972	0.0595112445858798	0.208138773303858	"S. napensis"	"Islands and Open Environments"
0.208583449224364	0.131710731075223	0.126780202659558	0.0595112445858798	0.208435013693027	"S. napensis"	"Islands and Open Environments"
0.210486997525623	0.131854353509719	0.126915798884818	0.059640510892924	0.208899500729672	"S. napensis"	"Islands and Open Environments"
0.21242143284519	0.13200018034617	0.127042792181826	0.059519618701109	0.209115065838599	"S. napensis"	"Islands and Open Environments"
0.214399599794697	0.132149181436782	0.127172984056541	0.0592620917895782	0.209202560533057	"S. napensis"	"Islands and Open Environments"
0.216420061608525	0.132301307520091	0.127307817744404	0.0594882409051287	0.209782307543295	"S. napensis"	"Islands and Open Environments"
0.218470182390695	0.132455614734338	0.127441870353156	0.0585046111838018	0.209140559304695	"S. napensis"	"Islands and Open Environments"
0.220560504153134	0.132612926250618	0.127573189787313	0.0584966029715604	0.209489700313536	"S. napensis"	"Islands and Open Environments"
0.222693313933735	0.132773873249169	0.127692351769791	0.059519618701109	0.21088683803253	"S. napensis"	"Islands and Open Environments"
0.224878941087927	0.132938335302078	0.127837578499898	0.0596272626083405	0.211315459451817	"S. napensis"	"Islands and Open Environments"
0.227105692869976	0.133105905436149	0.127993565927291	0.0596172851510824	0.211649626765644	"S. napensis"	"Islands and Open Environments"
0.229378945073708	0.133277009279085	0.128145483835161	0.059519618701109	0.211988148028701	"S. napensis"	"Islands and Open Environments"
0.231700929231699	0.133451691057336	0.128278784816742	0.059519618701109	0.212336878202749	"S. napensis"	"Islands and Open Environments"
0.234060508680416	0.133629190237701	0.128426000816738	0.0594667728264515	0.212710253086583	"S. napensis"	"Islands and Open Environments"
0.236483202325462	0.133811397630082	0.128582927507586	0.0596003983651788	0.213280638937825	"S. napensis"	"Islands and Open Environments"
0.238972128358216	0.133998797188295	0.128741705146924	0.0596097181961547	0.213690428376054	"S. napensis"	"Islands and Open Environments"
0.241511958759542	0.13418946657217	0.128898219794208	0.0585711269300621	0.213142919016529	"S. napensis"	"Islands and Open Environments"
0.244109479839027	0.134384341095647	0.129045304897504	0.0586479587726892	0.213723137703439	"S. napensis"	"Islands and Open Environments"
0.246761276260756	0.134583102807452	0.129191184459203	0.0585877288789525	0.214216379791839	"S. napensis"	"Islands and Open Environments"
0.249484302413635	0.134787060870758	0.129327130445014	0.0589701226896741	0.215106681771424	"S. napensis"	"Islands and Open Environments"
0.252280993867964	0.134996392382796	0.129485506175372	0.0589742667836564	0.215601875209574	"S. napensis"	"Islands and Open Environments"
0.255136938958189	0.135209815629519	0.129658213925366	0.0594645371943644	0.216618503922996	"S. napensis"	"Islands and Open Environments"
0.25807190993124	0.135428851598328	0.129839732422932	0.0596713713535969	0.217358238106205	"S. napensis"	"Islands and Open Environments"
0.26106732856597	0.135652390845242	0.130005822878128	0.0594882409051287	0.217738340775917	"S. napensis"	"Islands and Open Environments"
0.264154386014095	0.135883480126073	0.130169340495253	0.0596272626083405	0.218476926414232	"S. napensis"	"Islands and Open Environments"
0.267303903737419	0.136118770225753	0.130347250637123	0.0595872544546575	0.218990077194132	"S. napensis"	"Islands and Open Environments"
0.270553827818724	0.136361499504946	0.130512792505988	0.0591167549978596	0.219212210048863	"S. napensis"	"Islands and Open Environments"
0.273873423715917	0.136608644654826	0.130669576387855	0.0596172851510824	0.220413464333093	"S. napensis"	"Islands and Open Environments"
0.277296004544471	0.136863112130686	0.130839522153359	0.0596272626083405	0.221092032919697	"S. napensis"	"Islands and Open Environments"
0.280828208084828	0.137125099205625	0.131009926060248	0.059519618701109	0.221759829956906	"S. napensis"	"Islands and Open Environments"
0.284460450150842	0.137393869392637	0.131205174170705	0.0589742667836564	0.222011380442994	"S. napensis"	"Islands and Open Environments"
0.288185640767376	0.13766870230071	0.13137405974695	0.0586479587726892	0.222520750105081	"S. napensis"	"Islands and Open Environments"
0.292014044934662	0.137950243715393	0.131564537595953	0.0596272626083405	0.224350701119764	"S. napensis"	"Islands and Open Environments"
0.295975517247299	0.138240476514904	0.131727321614969	0.0596188227827722	0.22523029419083	"S. napensis"	"Islands and Open Environments"
0.300070814809687	0.138539112676578	0.131908581603733	0.0596172851510824	0.226076006603611	"S. napensis"	"Islands and Open Environments"
0.304291473593624	0.138845192893252	0.132110040294417	0.059638897077763	0.227026039132225	"S. napensis"	"Islands and Open Environments"
0.308648781300398	0.139159746266643	0.132297199125447	0.059519618701109	0.227870502489762	"S. napensis"	"Islands and Open Environments"
0.31316633625902	0.139483373788794	0.132459839474093	0.0596713713535969	0.229012106629	"S. napensis"	"Islands and Open Environments"
0.31782973989064	0.139815059180178	0.132632310684526	0.0596713713535969	0.230052916589726	"S. napensis"	"Islands and Open Environments"
0.322652221624847	0.140156007672019	0.132831661036041	0.0595230124018571	0.230975686093723	"S. napensis"	"Islands and Open Environments"
0.327667164751374	0.140508470643018	0.133022879108213	0.0589762172331743	0.231617374148016	"S. napensis"	"Islands and Open Environments"
0.332863145823141	0.140871262682781	0.133201552883	0.0596291215510453	0.233496205891968	"S. napensis"	"Islands and Open Environments"
0.338242678677499	0.141243981408375	0.133357731067976	0.0592652395590646	0.23440011800986	"S. napensis"	"Islands and Open Environments"
0.343840699725547	0.141629313238873	0.133513558961928	0.0587429655600772	0.235197387482051	"S. napensis"	"Islands and Open Environments"
0.349665056842384	0.142028471230595	0.13368512075316	0.0589072045520182	0.23672420210044	"S. napensis"	"Islands and Open Environments"
0.355732356967024	0.142442445744879	0.133853276551625	0.0589440972521956	0.238190712914311	"S. napensis"	"Islands and Open Environments"
0.3620394220816	0.142870236698156	0.134009532909391	0.0595021258579219	0.240223016770868	"S. napensis"	"Islands and Open Environments"
0.368609186120387	0.143314592956642	0.134189359088338	0.0584957936183479	0.240764664472429	"S. napensis"	"Islands and Open Environments"
0.375477399785954	0.143774279880061	0.134356715409533	0.0581635230691787	0.242046763676043	"S. napensis"	"Islands and Open Environments"
0.382652750578798	0.144250144660587	0.134496380919022	0.0583807071415373	0.243987202184214	"S. napensis"	"Islands and Open Environments"
0.390183839360121	0.144745977306724	0.13462929557643	0.0584862005167706	0.245872030122803	"S. napensis"	"Islands and Open Environments"
0.398096331815114	0.145259929289749	0.134785759084557	0.0585812174731009	0.247899328782234	"S. napensis"	"Islands and Open Environments"
0.406402909528674	0.145793108460391	0.134924269043381	0.0577364844887373	0.249131570958342	"S. napensis"	"Islands and Open Environments"
0.415152735149635	0.146349173185203	0.135059092638004	0.0577346445369395	0.251226821023169	"S. napensis"	"Islands and Open Environments"
0.424358953845898	0.146926799974522	0.135181646915025	0.0588755828819529	0.254532478311483	"S. napensis"	"Islands and Open Environments"
0.434088373488981	0.147529234375988	0.135318044385175	0.0586491413427641	0.25659314987971	"S. napensis"	"Islands and Open Environments"
0.444407754162459	0.148159159090868	0.13543869836165	0.0586479587726892	0.259151946792166	"S. napensis"	"Islands and Open Environments"
0.455361824543857	0.148817649012682	0.135565468693449	0.0585711983525424	0.261762038716651	"S. napensis"	"Islands and Open Environments"
0.466938747427198	0.149502660854944	0.135691055552961	0.0581576036053349	0.264226556561348	"S. napensis"	"Islands and Open Environments"
0.479305776262567	0.150223795238834	0.135806677077494	0.0579009814073601	0.267097627160252	"S. napensis"	"Islands and Open Environments"
0.492441316030637	0.150977139179643	0.135911847614769	0.058167349206235	0.270511088996066	"S. napensis"	"Islands and Open Environments"
0.50646595143725	0.151766560927049	0.136016325256438	0.0580208087400472	0.273867480118334	"S. napensis"	"Islands and Open Environments"
0.52144793126191	0.152594390236931	0.136086807535706	0.0581437962978345	0.277636438008715	"S. napensis"	"Islands and Open Environments"
0.537478636855388	0.153462442731813	0.136164825612519	0.0584781429392161	0.282080175297761	"S. napensis"	"Islands and Open Environments"
0.55470219492423	0.154375264845483	0.136226230070315	0.0581367666917155	0.285920053860764	"S. napensis"	"Islands and Open Environments"
0.573141705538505	0.155332666548825	0.136282233126736	0.0576772593619688	0.289940088993133	"S. napensis"	"Islands and Open Environments"
0.593105035086859	0.156348048796848	0.136330528192351	0.0581437962978345	0.295288173795621	"S. napensis"	"Islands and Open Environments"
0.614609721102284	0.157418152734381	0.136374063303954	0.0575488711961227	0.2999238176974	"S. napensis"	"Islands and Open Environments"
0.637948252963203	0.158552233477881	0.136427048769015	0.0576288312102935	0.305578505571937	"S. napensis"	"Islands and Open Environments"
0.66320325879727	0.159748901261033	0.136457618308594	0.0573010165994726	0.311359378070908	"S. napensis"	"Islands and Open Environments"
0.690882011093309	0.16102850497182	0.136491760799042	0.056049562288646	0.316828918153899	"S. napensis"	"Islands and Open Environments"
0.721028132900498	0.162380449625361	0.136509277916931	0.0563526981441679	0.324018474625661	"S. napensis"	"Islands and Open Environments"
0.754286885699708	0.163822368364557	0.136529008607646	0.055902783809664	0.331398354717504	"S. napensis"	"Islands and Open Environments"
0.790872106845979	0.165348693697512	0.136548467262653	0.0557253631197943	0.3397738822703	"S. napensis"	"Islands and Open Environments"
